,timestamp,acc_x,acc_y,acc_z
22743,1663945155664,0.22103699,-17.837894,-7.5625157
22744,1663945155669,0.34785658,-17.59622,-7.457232
22745,1663945155669,0.7908279,-17.330317,-6.841977
22746,1663945155674,1.154537,-16.990236,-5.8076797
22747,1663945155674,1.3534403,-16.571493,-4.383053
22748,1663945155679,1.1617154,-16.028023,-2.8582265
22749,1663945155679,0.6233303,-15.431911,-1.4168501
22750,1663945155683,-0.12622139,-14.833406,-0.29880372
22751,1663945155684,-0.88983095,-14.31865,0.5485546
22752,1663945155689,-1.687239,-13.940286,1.2095718
22753,1663945155689,-2.4652054,-13.67229,1.7961125
22754,1663945155693,-3.2336006,-13.516457,2.3276181
22755,1663945155693,-3.9592242,-13.439887,2.736791
22756,1663945155698,-4.703691,-13.492529,2.9548368
22757,1663945155698,-5.3715878,-13.619349,2.9572296
22758,1663945155704,-6.0251274,-13.744074,2.669792
22759,1663945155704,-6.4585276,-13.820644,2.1837497
22760,1663945155709,-7.0689964,-14.08864,1.7841483
22761,1663945155709,-7.708179,-14.328222,1.2861422
22762,1663945155711,-8.29472,-14.646467,0.8742776
22763,1663945155716,-8.740084,-14.976976,0.4863412
22764,1663945155716,-9.0347,-15.37927,0.17048861
22765,1663945155720,-9.235697,-15.781263,-0.102592275
22766,1663945155721,-9.1974125,-16.214664,-0.53599226
22767,1663945155726,-9.046664,-16.636099,-0.9379865
22768,1663945155726,-8.641978,-17.126926,-1.3857434
22769,1663945155730,-8.1679,-17.574385,-1.8143578
22770,1663945155730,-7.5646095,-18.026928,-2.1254246
22771,1663945155735,-6.8967133,-18.443579,-2.4008985
22772,1663945155735,-6.326922,-18.78605,-2.4918256
22773,1663945155740,-5.9150577,-19.087545,-2.3338995
22774,1663945155740,-5.529514,-19.264616,-2.2525434
22775,1663945155746,-5.086842,-19.272093,-2.2645075
22776,1663945155746,-4.854439,-19.29602,-2.3147569
22777,1663945155750,-4.775476,-19.188046,-2.3817558
22778,1663945155750,-4.7132626,-18.939192,-2.405684
22779,1663945155755,-4.6007996,-18.570398,-2.5875385
22780,1663945155755,-4.512265,-18.055641,-2.9706893
22781,1663945155760,-4.2942195,-17.5696,-3.408875
22782,1663945155760,-4.2128634,-17.086248,-3.7606199
22783,1663945155765,-4.4186463,-16.6026,-4.0672
22784,1663945155765,-4.866403,-16.14288,-4.430909
22785,1663945155770,-5.5657053,-15.757336,-4.6561337
22786,1663945155770,-6.4274206,-15.479768,-4.7303114
22787,1663945155775,-7.301399,-15.223436,-4.849952
22788,1663945155775,-8.115258,-14.974584,-5.1326046
22789,1663945155780,-8.756834,-14.773287,-5.477171
22790,1663945155780,-9.202198,-14.572289,-5.951249
22791,1663945155784,-9.494421,-14.411971,-6.3942204
22792,1663945155785,-9.659526,-14.294723,-6.7558355
22793,1663945155790,-9.657133,-14.227723,-7.03101
22794,1663945155791,-9.48485,-14.1676035,-7.2583284
22795,1663945155795,-9.245269,-14.146069,-7.280163
22796,1663945155795,-8.938987,-14.119747,-7.1769724
22797,1663945155800,-8.563015,-14.059927,-6.8946195
22798,1663945155800,-8.208578,-13.954642,-6.4923263
22799,1663945155805,-7.880761,-13.878072,-6.051748
22800,1663945155806,-7.5239315,-13.84218,-5.4987063
22801,1663945155809,-7.181459,-13.772788,-5.0416775
22802,1663945155809,-6.8392854,-13.6504545,-4.555635
22803,1663945155814,-6.6475606,-13.557135,-4.0480576
22804,1663945155814,-6.3939214,-13.403995,-3.461517
22805,1663945155819,-6.276673,-13.222139,-2.759822
22806,1663945155819,-6.168996,-13.037593,-2.012962
22807,1663945155824,-6.1211395,-12.803097,-1.2493526
22808,1663945155824,-6.056234,-12.554243,-0.49501517
22809,1663945155830,-6.1160545,-12.259626,0.16091733
22810,1663945155830,-6.142675,-11.912369,0.3260221
22811,1663945155834,-6.2718873,-11.486446,0.19441684
22812,1663945155834,-6.3867426,-11.0195465,-0.14087744
22813,1663945155839,-6.669096,-10.47847,-0.6029913
22814,1663945155839,-6.9206414,-9.923036,-1.2230315
22815,1663945155844,-7.083353,-9.422636,-1.9962122
22816,1663945155845,-7.157531,-8.910274,-3.01376
22817,1663945155849,-7.1599236,-8.378768,-4.284947
22818,1663945155849,-7.248757,-7.8113694,-5.88425
22819,1663945155854,-7.2173514,-7.263114,-7.926524
22820,1663945155855,-7.330113,-6.619146,-10.227223
22821,1663945155859,-7.492825,-5.9416776,-12.499208
22822,1663945155859,-7.600502,-5.3359947,-14.608481
22823,1663945155865,-7.724929,-4.828417,-16.49253
22824,1663945155865,-7.7560353,-4.3854456,-17.809181
22825,1663945155869,-7.7440715,-3.9448671,-18.075083
22826,1663945155869,-7.5693955,-3.638586,-17.241783
22827,1663945155874,-7.1934233,-3.3439696,-15.489339
22828,1663945155874,-6.661917,-3.1022944,-12.987643
22829,1663945155879,-6.183353,-2.8196423,-10.124331
22830,1663945155879,-5.7954164,-2.594717,-7.402197
22831,1663945155885,-5.5920267,-2.3982065,-5.029713
22832,1663945155885,-5.450551,-2.2331018,-3.2386854
22833,1663945155889,-5.433801,-2.067997,-1.5699908
22834,1663945155911,-5.352445,-2.2139592,-1.7665013
22835,1663945155911,-5.125127,-2.4846473,-2.4224339
22836,1663945155911,-4.746762,-2.8818557,-3.2769706
22837,1663945155912,-4.275077,-3.4013975,-4.1868415
22838,1663945155912,-3.7459638,-3.9855452,-5.1182475
22839,1663945155912,-3.2718859,-4.5505505,-5.879464
22840,1663945155912,-2.7236304,-5.1442695,-6.4492555
22841,1663945155912,-2.1634107,-5.773881,-6.753443
22842,1663945155914,-1.6103697,-6.4348984,-6.7005014
22843,1663945155914,-1.0597214,-7.1913295,-6.4277196
22844,1663945155918,-0.5452645,-7.911868,-6.0828543
22845,1663945155918,-0.05682954,-8.66142,-5.7957153
22846,1663945155923,0.32392836,-9.37478,-5.771787
22847,1663945155923,0.53688955,-10.097712,-6.032605
22848,1663945155929,0.5057829,-10.813464,-6.5425754
22849,1663945155929,0.10139586,-11.450554,-7.2176504
22850,1663945155932,-0.5141578,-12.065808,-7.9313097
22851,1663945155933,-1.1844472,-12.6523485,-8.596813
22852,1663945155937,-1.8834505,-13.217354,-9.164211
22853,1663945155937,-2.5824537,-13.770395,-9.503992
22854,1663945155943,-3.2264223,-14.323437,-9.652647
22855,1663945155943,-3.8344984,-14.919548,-9.626326
22856,1663945155948,-4.3061833,-15.541982,-9.413065
22857,1663945155948,-4.663013,-16.224236,-9.157033
22858,1663945155954,-4.935795,-16.923239,-8.800203
22859,1663945155954,-5.105984,-17.694324,-8.3835535
22860,1663945155958,-5.2256255,-18.546469,-7.8978105
22861,1663945155958,-5.218447,-19.441982,-7.2897344
22862,1663945155962,-5.0772705,-20.404495,-6.6717877
22863,1663945155962,-4.7395835,-21.371496,-6.0900326
22864,1663945155967,-4.2391844,-22.374687,-5.5947185
22865,1663945155967,-3.621537,-23.392235,-5.1924253
22866,1663945155972,-2.946462,-24.369104,-4.962415
22867,1663945155972,-2.2235305,-25.269104,-4.759025
22868,1663945155977,-1.4141582,-26.226831,-4.6154556
22869,1663945155977,-0.5907281,-27.15106,-4.383053
22870,1663945155982,0.180359,-27.988846,-4.1054854
22871,1663945155982,0.86261255,-28.735706,-3.676871
22872,1663945155987,1.4730815,-29.346174,-3.0735807
22873,1663945155987,1.8777676,-29.686255,-2.2549362
22874,1663945155992,1.9974087,-29.79154,-1.3235301
22875,1663945155992,1.8945173,-29.552258,-0.39212382
22876,1663945155997,1.5400804,-29.0375,0.43609193
22877,1663945155997,0.8961121,-28.163523,1.0393823
22878,1663945156002,0.029312078,-27.016762,1.2263216
22879,1663945156002,-0.83958167,-25.759932,0.9939187
22880,1663945156007,-1.5170496,-24.608387,0.42652065
22881,1663945156007,-1.91695,-23.686552,-0.4351946
22882,1663945156012,-2.2402802,-22.812872,-1.4862419
22883,1663945156012,-2.5609183,-21.9365,-2.5205395
22884,1663945156017,-3.027818,-21.024536,-3.4280176
22885,1663945156017,-3.4995031,-20.059631,-4.2299123
22886,1663945156022,-4.0501513,-18.98944,-4.799703
22887,1663945156022,-4.514658,-17.964714,-5.0679984
22888,1663945156027,-4.883153,-16.968702,-5.2259245
22889,1663945156027,-5.0365925,-16.020845,-5.3503513
22890,1663945156031,-5.089235,-15.113367,-5.4125648
22891,1663945156031,-5.0676994,-14.409578,-5.3814583
22892,1663945156036,-4.9310093,-13.868501,-5.4341
22893,1663945156037,-4.744369,-13.317853,-5.5393844
22894,1663945156041,-4.5003014,-12.853346,-5.6880383
22895,1663945156042,-4.1985064,-12.474981,-5.788537
22896,1663945156046,-3.935296,-12.202199,-5.9009995
22897,1663945156046,-3.6957145,-11.991631,-5.987141
22898,1663945156051,-3.4683964,-11.852548,-6.116354
22899,1663945156051,-3.2599218,-11.807084,-6.1884375
22900,1663945156056,-3.0589247,-11.766406,-6.315257
22901,1663945156056,-2.8603203,-11.773584,-6.3918276
22902,1663945156061,-2.7622147,-11.809477,-6.451648
22903,1663945156062,-2.7044878,-11.893226,-6.437291
22904,1663945156066,-2.5992036,-12.05863,-6.4612193
22905,1663945156067,-2.4628127,-12.233306,-6.50429
22906,1663945156072,-2.3048863,-12.3912325,-6.6646094
22907,1663945156072,-2.1035903,-12.602099,-6.9041905
22908,1663945156076,-1.9265213,-12.721741,-7.100402
22909,1663945156077,-1.9552352,-12.78874,-7.263114
22910,1663945156083,-2.0629122,-12.815061,-7.399804
22911,1663945156083,-2.2761726,-12.781561,-7.5266237
22912,1663945156086,-2.4675984,-12.71217,-7.6031938
22913,1663945156086,-2.8220353,-12.626028,-7.648658
22914,1663945156091,-3.1402807,-12.535101,-7.751549
22915,1663945156091,-3.4372897,-12.398411,-7.9313097
22916,1663945156096,-3.6789649,-12.266806,-8.206485
22917,1663945156096,-3.9233317,-12.092129,-8.472386
22918,1663945156101,-4.2511487,-11.838191,-8.735598
22919,1663945156101,-4.5481577,-11.584552,-9.09482
22920,1663945156106,-4.8376894,-11.266007,-9.573684
22921,1663945156106,-5.2136617,-10.899905,-10.086046
22922,1663945156111,-5.5633125,-10.47847,-10.682158
22923,1663945156112,-5.9844494,-10.013963,-11.376376
22924,1663945156116,-6.5925255,-9.48485,-12.183057
22925,1663945156116,-7.016354,-8.9724865,-12.858131
22926,1663945156120,-7.509575,-8.493623,-13.454542
22927,1663945156120,-7.7297144,-8.038688,-13.923536
22928,1663945156125,-7.8783684,-7.6271224,-14.335401
22929,1663945156125,-7.9573317,-7.2918277,-14.603696
22930,1663945156131,-7.804191,-6.91107,-14.900406
22931,1663945156132,-7.277471,-6.643074,-15.266807
22932,1663945156135,-6.6427746,-6.406184,-15.381662
22933,1663945156135,-5.8360944,-6.1737814,-15.419948
22934,1663945156141,-5.0509496,-5.9321065,-15.367305
22935,1663945156141,-4.162614,-5.663811,-15.060725
22936,1663945156146,-3.2001011,-5.4149575,-14.567803
22937,1663945156146,-2.2857437,-5.288138,-13.899608
22938,1663945156150,-1.5266209,-5.194519,-12.987643
22939,1663945156150,-0.8467601,-5.0007,-11.797812
22940,1663945156155,-0.15732808,-4.9528437,-10.53829
22941,1663945156155,0.5512465,-4.8762736,-9.379565
22942,1663945156160,1.2960125,-4.8475595,-8.254341
22943,1663945156160,1.9423738,-4.849952,-7.426125
22944,1663945156165,2.6365914,-4.7638106,-6.9352975
22945,1663945156165,3.2303107,-4.627121,-7.0429745
22946,1663945156173,2.859124,-4.284947,-7.3304124
22947,1663945156174,2.780161,-3.9640098,-7.2080793
22948,1663945156175,2.9671001,-3.7893338,-6.559325
22949,1663945156175,3.1728828,-3.542574,-5.58754
22950,1663945156181,3.496213,-3.4612179,-4.2251267
22951,1663945156181,3.725924,-3.4085758,-2.7406793
22952,1663945156185,4.0851464,-3.5668013,-1.553241
22953,1663945156185,4.5616174,-3.9305103,-0.6891329
22954,1663945156190,5.2893343,-4.4452662,0.019441685
22955,1663945156190,6.122336,-5.165805,0.43848476
22956,1663945156195,6.5605216,-6.1905313,0.60628146
22957,1663945156195,6.486344,-7.3372917,0.8647063
22958,1663945156200,6.1175504,-8.357232,0.8120642
22959,1663945156200,5.6386867,-9.288638,0.6445666
22960,1663945156204,5.052146,-10.116854,0.37627137
22961,1663945156205,4.458427,-10.799108,-0.05712864
22962,1663945156211,3.9101713,-11.452947,-0.48783672
22963,1663945156211,3.7091742,-11.941082,-0.9284152
22964,1663945156215,3.7019958,-12.257234,-1.445564
22965,1663945156215,3.673282,-12.271591,-1.96032
22966,1663945156220,3.4722848,-12.075379,-2.326721
22967,1663945156220,3.1944182,-11.730514,-2.4702902
22968,1663945156225,2.8977082,-11.299507,-2.405684
22969,1663945156225,2.6892335,-10.835,-2.2549362
22970,1663945156232,2.4906292,-10.406685,-2.027319
22971,1663945156232,2.4020948,-10.028319,-1.9004993
22972,1663945156235,2.3087747,-9.568599,-1.9674984
22973,1663945156235,2.2390838,-9.183354,-1.9363917
22974,1663945156241,2.0691934,-8.826525,-2.134996
22975,1663945156242,1.8442681,-8.512766,-2.298007
22976,1663945156244,1.4682958,-8.22802,-2.4918256
22977,1663945156244,1.2385849,-8.024331,-2.9084759
22978,1663945156250,0.8243274,-7.8592257,-3.356233
22979,1663945156250,0.36221352,-7.7204423,-3.8228333
22980,1663945156255,-0.37268212,-7.564909,-4.2681975
22981,1663945156255,-1.1102697,-7.500303,-4.5340996
22982,1663945156260,-2.0437696,-7.409076,-4.5819564
22983,1663945156260,-2.7909286,-7.4234333,-4.462315
22984,1663945156265,-3.3077781,-7.5673018,-3.9786658
22985,1663945156265,-3.7220356,-7.713264,-3.190829
22986,1663945156270,-4.1458645,-7.885547,-2.0464616
22987,1663945156270,-4.514658,-8.014759,-0.69152576
22988,1663945156274,-5.055735,-8.120343,0.8790632
22989,1663945156274,-5.445765,-8.316554,2.5022943
22990,1663945156279,-5.790631,-8.594122,3.694518
22991,1663945156280,-6.369993,-8.994022,4.369593
22992,1663945156284,-7.1694946,-9.470493,4.3384867
22993,1663945156284,-8.067402,-10.092926,4.0178485
22994,1663945156289,-9.139984,-10.897512,3.4456646
22995,1663945156289,-10.437492,-11.797513,2.7296124
22996,1663945156293,-11.723037,-12.793526,1.87029
22997,1663945156293,-13.023236,-13.8397875,1.1279168
22998,1663945156299,-14.134105,-14.979369,0.4408776
22999,1663945156299,-14.947963,-16.164413,-0.09302098
23000,1663945156304,-15.771692,-17.318354,-0.32033914
23001,1663945156304,-16.616657,-18.237795,-0.52133626
23002,1663945156308,-17.131414,-18.927227,-1.390529
23003,1663945156309,-17.5361,-19.470697,-2.3865414
23004,1663945156313,-17.485851,-19.870598,-3.3080773
23005,1663945156313,-16.875381,-20.217556,-4.016951
23006,1663945156318,-15.82912,-20.402103,-4.749454
23007,1663945156319,-14.459528,-20.330019,-5.493921
23008,1663945156324,-12.965809,-20.097916,-6.1477594
23009,1663945156324,-11.486147,-19.729122,-6.885048
23010,1663945156329,-10.016056,-19.341484,-7.4356966
23011,1663945156329,-8.5271225,-19.003798,-7.643872
23012,1663945156334,-7.0115685,-18.77648,-7.6797643
23013,1663945156334,-5.615955,-18.56322,-7.2344003
23014,1663945156339,-4.310969,-18.398115,-6.6478596
23015,1663945156339,-3.2264223,-18.17319,-5.9297137
23016,1663945156343,-2.3048863,-17.943178,-5.2259245
23017,1663945156343,-1.550549,-17.687147,-4.519743
23018,1663945156348,-0.90418786,-17.449959,-3.839583
23019,1663945156348,-0.3822534,-17.17239,-3.2937205
23020,1663945156353,-0.054436713,-16.837097,-2.8342984
23021,1663945156353,0.02213361,-16.47578,-2.4487548
23022,1663945156358,0.012562319,-16.030416,-2.1637099
23023,1663945156358,-0.18843478,-15.470197,-2.0536401
23024,1663945156363,-0.538086,-14.847764,-2.0751755
23025,1663945156363,-1.1318051,-14.201103,-2.134996
23026,1663945156367,-1.9671993,-13.4662075,-2.14696
23027,1663945156368,-2.958426,-12.791133,-2.219044
23028,1663945156372,-3.9592242,-12.139986,-2.3985057
23029,1663945156372,-5.029414,-11.493625,-2.649752
23030,1663945156377,-6.125925,-11.000404,-2.9946175
23031,1663945156377,-7.0450683,-10.595717,-3.5668013
23032,1663945156384,-7.804191,-10.315758,-4.167699
23033,1663945156384,-8.443374,-10.217353,-4.854738
23034,1663945156919,-0.09272188,-3.0448668,-4.6465626
23035,1663945156919,-0.14536397,-3.1597223,-4.148556
23036,1663945156919,-0.09032906,-3.4133615,-3.5261233
23037,1663945156919,-0.020937199,-3.6984065,-2.973082
23038,1663945156919,-0.025722843,-4.026223,-2.4702902
23039,1663945156919,-0.011365907,-4.5003014,-2.0703897
23040,1663945156919,-0.15493527,-4.991129,-1.8095721
23041,1663945156919,-0.32004002,-5.558527,-1.905285
23042,1663945156919,-0.5189434,-6.2288165,-2.3817558
23043,1663945156919,-0.60747784,-6.923034,-3.2267213
23044,1663945156920,-0.7199405,-7.6031938,-4.438088
23045,1663945156921,-0.875474,-8.254341,-5.4436717
23046,1663945156921,-1.0310074,-8.883952,-6.1067824
23047,1663945156926,-1.1006985,-9.604491,-6.22433
23048,1663945156926,-1.2131611,-10.296615,-5.886643
23049,1663945156931,-1.3304094,-10.97169,-5.316852
23050,1663945156931,-1.4261223,-11.579766,-4.6202416
23051,1663945156936,-1.7638094,-12.173485,-4.019344
23052,1663945156936,-2.187339,-12.657134,-3.7247276
23053,1663945156941,-2.74038,-13.140783,-3.5069807
23054,1663945156941,-3.2886357,-13.547564,-3.2626138
23055,1663945156946,-4.0501513,-13.980964,-3.0113673
23056,1663945156946,-4.768297,-14.438292,-2.6665018
23057,1663945156951,-5.395516,-14.871692,-2.257329
23058,1663945156951,-6.003592,-15.350555,-1.8000008
23059,1663945156957,-6.55424,-15.757336,-1.2541381
23060,1663945156957,-7.018747,-16.05913,-0.85902333
23061,1663945156960,-7.4138618,-16.358232,-0.5141578
23062,1663945156960,-7.6746798,-16.648064,-0.37537405
23063,1663945156965,-7.775178,-16.911274,-0.5599205
23064,1663945156965,-7.8400836,-17.088642,-0.91166544
23065,1663945156971,-7.847262,-17.289639,-1.3689936
23066,1663945156971,-7.7871423,-17.435602,-1.9292133
23067,1663945156976,-7.7129645,-17.550457,-2.4726832
23068,1663945156976,-7.6316085,-17.622541,-2.9850461
23069,1663945156980,-7.574181,-17.615362,-3.4423745
23070,1663945156980,-7.4593253,-17.555243,-3.8850467
23071,1663945156985,-7.2726855,-17.397316,-4.354339
23072,1663945156985,-7.0785675,-17.287247,-4.749454
23073,1663945156991,-6.7005014,-17.158033,-5.005486
23074,1663945156991,-6.489634,-17.258532,-4.938487
23075,1663945156995,-6.2455664,-17.478672,-4.572385
23076,1663945156995,-5.838487,-17.873787,-3.9547377
23077,1663945157000,-5.460122,-18.414864,-3.2027931
23078,1663945157000,-5.2567325,-18.91287,-2.6401806
23079,1663945157005,-5.2902317,-19.374985,-2.379363
23080,1663945157005,-5.378766,-19.67648,-2.475076
23081,1663945157012,-5.395516,-19.800907,-2.9156544
23082,1663945157012,-5.3069816,-19.827227,-3.5309088
23083,1663945157015,-5.254339,-19.743479,-4.138985
23084,1663945157015,-5.194519,-19.58316,-4.651348
23085,1663945157021,-5.156234,-19.305592,-4.897809
23086,1663945157021,-5.153841,-19.001404,-4.8714876
23087,1663945157025,-5.180162,-18.594326,-4.6585264
23088,1663945157025,-5.2160544,-18.168404,-4.4165525
23089,1663945157031,-5.2806606,-17.684753,-4.191627
23090,1663945157031,-5.3165526,-17.260925,-3.9667017
23091,1663945157035,-5.232804,-16.870596,-3.7630126
23092,1663945157035,-5.192126,-16.588243,-3.7893338
23093,1663945157040,-5.1179485,-16.348661,-4.019344
23094,1663945157040,-5.029414,-16.21945,-4.2131624
23095,1663945157045,-5.098806,-16.169199,-4.174877
23096,1663945157045,-5.2160544,-16.221842,-3.880261
23097,1663945157050,-5.402694,-16.365412,-3.5333018
23098,1663945157050,-5.5534425,-16.478172,-3.3224342
23099,1663945157054,-5.651847,-16.607386,-3.3873396
23100,1663945157055,-5.773881,-16.643278,-3.6720855
23101,1663945157060,-5.8169518,-16.607386,-4.019344
23102,1663945157060,-5.800202,-16.58585,-4.2610188
23103,1663945157064,-5.804988,-16.343876,-4.3878384
23104,1663945157064,-6.113662,-16.463816,-4.1150565
23105,1663945157070,-6.561419,-16.446768,-4.069593
23106,1663945157070,-7.2583284,-16.240984,-4.000201
23107,1663945157075,-8.182257,-16.013666,-4.016951
23108,1663945157075,-9.16152,-15.731014,-3.906881
23109,1663945157080,-10.188639,-15.45584,-3.9284165
23110,1663945157080,-11.100603,-15.218651,-4.0480576
23111,1663945157084,-11.866905,-14.960226,-4.4694934
