,timestamp,acc_x,acc_y,acc_z
19449,1663334817784,1.7614166,4.0959144,8.447561
19450,1663334817785,1.6824534,4.019344,8.732606
19451,1663334817786,1.5771692,3.9451663,9.005388
19452,1663334817789,1.4958133,3.8733816,9.232706
19453,1663334817791,1.3929219,3.7776687,9.527323
19454,1663334817794,1.2756736,3.6628132,9.797711
19455,1663334817797,1.1102697,3.5790644,10.073185
19456,1663334817799,0.9834501,3.4926238,10.34836
19457,1663334817801,0.8135597,3.3993037,10.580763
19458,1663334817802,0.63858455,3.2940195,10.791331
19459,1663334817805,0.52133626,3.219842,11.014163
19460,1663334817808,0.37537405,3.0978081,11.219945
19461,1663334817811,0.17916259,3.0260234,11.41855
19462,1663334817813,0.07597212,2.9108686,11.61506
19463,1663334817816,-0.04366901,2.812763,11.808879
19464,1663334817818,-0.19202402,2.6955147,11.973984
19465,1663334817819,-0.34277186,2.6045876,12.105888
19466,1663334817821,-0.48903313,2.4993033,12.215958
19467,1663334817824,-0.6326025,2.4251258,12.3403845
19468,1663334817827,-0.75702924,2.3362923,12.369099
19469,1663334817830,-0.87188476,2.2740788,12.407384
19470,1663334817832,-1.0082756,2.202294,12.366706
19471,1663334817834,-1.1066805,2.1161525,12.37867
19472,1663334817836,-1.2358929,2.0874386,12.337992
19473,1663334817839,-1.3339987,2.0467606,12.275779
19474,1663334817842,-1.4608182,2.001297,12.211172
19475,1663334817844,-1.5421742,1.9582262,12.14178
19476,1663334817847,-1.6501503,1.9295124,12.069996
19477,1663334817848,-1.721935,1.8888344,11.993126
19478,1663334817851,-1.8176479,1.9031913,11.914163
19479,1663334817854,-1.8870398,1.9007984,11.873485
19480,1663334817854,-1.9301106,1.8720846,11.847164
19481,1663334817857,-1.9875383,1.8696918,11.820843
19482,1663334817859,-2.0258234,1.8574286,11.761023
19483,1663334817864,-2.0521445,1.8335004,11.717952
19484,1663334817865,-2.0665014,1.8191434,11.69163
19485,1663334817867,-2.1191435,1.8191434,11.643774
19486,1663334817870,-2.097608,1.8430717,11.603096
19487,1663334817871,-2.097608,1.8526429,11.550454
19488,1663334817874,-2.1167507,1.867299,11.487942
19489,1663334817877,-2.1239293,1.8649062,11.423335
19490,1663334817879,-2.1047866,1.8984057,11.411371
19491,1663334817882,-2.0401804,1.907977,11.4353
19492,1663334817884,-2.0138593,1.9414765,11.428121
19493,1663334817886,-1.966003,1.9917258,11.399407
19494,1663334817888,-1.9348962,2.001297,11.361122
19495,1663334817891,-1.9013968,2.001297,11.313266
19496,1663334817893,-1.8631115,2.070689,11.243874
19497,1663334817895,-1.8224336,2.0994027,11.133803
19498,1663334817898,-1.7697915,2.1352952,11.021341
19499,1663334817900,-1.695614,2.1664019,10.903793
19500,1663334817902,-1.6860427,2.178366,10.7889385
19501,1663334817905,-1.6357933,2.1807587,10.642976
19502,1663334817907,-1.5951154,2.19033,10.520942
19503,1663334817910,-1.5613167,2.1927228,10.394122
19504,1663334817913,-1.5517455,2.202294,10.274182
19505,1663334817914,-1.5469599,2.2405794,10.176077
19506,1663334817917,-1.5230316,2.2429721,10.092328
19507,1663334817919,-1.4967105,2.19033,9.987043
19508,1663334817922,-1.4967105,2.178366,9.891331
19509,1663334817925,-1.4201403,2.2214367,9.77139
19510,1663334817925,-1.3986049,2.231008,9.699606
19511,1663334817929,-1.3483555,2.259722,9.560822
19512,1663334817932,-1.288535,2.3243282,9.47468
19513,1663334817933,-1.1760724,2.3769703,9.367003
19514,1663334817935,-1.0516455,2.449054,9.242277
19515,1663334817937,-0.90538424,2.5184457,9.09153
19516,1663334817941,-0.7642077,2.597409,8.94796
19517,1663334817943,-0.58953166,2.7098715,8.8187475
19518,1663334817945,-0.41455653,2.8079774,8.713464
19519,1663334817947,-0.22313072,2.9252257,8.583952
19520,1663334817950,-0.07956135,3.0355947,8.512167
19521,1663334817953,0.10737792,3.1456645,8.435597
19522,1663334817955,0.28923243,3.2700913,8.36142
19523,1663334817958,0.5165506,3.4184463,8.258529
19524,1663334817959,0.7106683,3.5333018,8.112267
19525,1663334817962,0.9164511,3.6843486,7.990233
19526,1663334817964,1.0959128,3.8350966,7.8753777
19527,1663334817967,1.2876377,3.9714873,7.7796645
19528,1663334817970,1.4742779,4.1177487,7.681559
19529,1663334817970,1.660918,4.2708893,7.585846
19530,1663334817974,1.8215362,4.4407797,7.518548
19531,1663334817977,2.0297117,4.5795636,7.453942
19532,1663334817979,2.1996021,4.7018967,7.379764
19533,1663334817980,2.3721845,4.847859,7.245766
19534,1663334817983,2.554039,4.955536,7.126125
19535,1663334817985,2.6976085,5.0536413,7.0061846
19536,1663334817990,2.8938198,5.123033,6.9344
19537,1663334817990,3.0352955,5.2692947,6.862615
19538,1663334817992,3.2075787,5.357829,6.786045
19539,1663334817995,3.3367913,5.427221,6.7094746
19540,1663334817997,3.4229329,5.491827,6.63769
19541,1663334817999,3.5428731,5.58754,6.573084
19542,1663334818001,3.6314075,5.6353965,6.515656
19543,1663334818003,3.7606199,5.690431,6.4606214
19544,1663334818006,3.8276188,5.762216,6.3741803
19545,1663334818010,3.8754754,5.8151574,6.242575
19546,1663334818011,3.906582,5.831907,6.192326
19547,1663334818014,3.932903,5.8630137,6.1492553
19548,1663334818017,3.973581,5.925227,6.120541
19549,1663334818018,4.014259,5.9228344,6.067899
19550,1663334818021,4.002295,5.9347982,6.0511494
19551,1663334818023,4.033701,5.94437,6.043971
19552,1663334818024,4.0552363,5.9754763,6.0774703
19553,1663334818028,4.0552363,5.9300127,6.0774703
19554,1663334818030,4.0504503,5.9060845,6.113363
19555,1663334818034,4.019045,5.886942,6.161219
19556,1663334818034,4.019045,5.819943,6.242575
19557,1663334818036,3.987938,5.7526445,6.340681
19558,1663334818039,3.9305103,5.66411,6.3885374
19559,1663334818042,3.8970108,5.573183,6.4148583
19560,1663334818045,3.8515472,5.4726844,6.450751
19561,1663334818046,3.7821553,5.3674,6.515656
19562,1663334818051,3.7390845,5.29083,6.5946193
19563,1663334818051,3.691228,5.209175,6.640083
19564,1663334818053,3.6314075,5.0943193,6.695118
19565,1663334818056,3.569194,5.048856,6.7764735
19566,1663334818062,3.5117664,4.9435716,6.8315086
19567,1663334818062,3.4325042,4.8861437,6.843473
19568,1663334818064,3.3296127,4.84068,6.8075805
19569,1663334818066,3.2386854,4.7688956,6.814759
19570,1663334818067,3.1286156,4.723432,6.7740808
19571,1663334818070,3.0616167,4.666004,6.786045
19572,1663334818074,2.9419754,4.660919,6.893722
19573,1663334818077,2.8722844,4.603492,7.003792
19574,1663334818077,2.8028927,4.558028,7.1835527
19575,1663334818080,2.7454648,4.4862432,7.3773713
19576,1663334818084,2.7071798,4.4168515,7.530512
19577,1663334818084,2.635395,4.3235316,7.7868433
19578,1663334818088,2.568396,4.246961,8.011768
19579,1663334818089,2.5061827,4.1440697,8.246564
19580,1663334818092,2.4032912,4.0815573,8.490632
19581,1663334818094,2.3001008,3.99063,8.734999
19582,1663334818095,2.1996021,3.935595,8.98146
19583,1663334818099,2.1062822,3.8255253,9.172886
19584,1663334818100,1.945963,3.7561333,9.345468
19585,1663334818103,1.8669999,3.705884,9.501001
19586,1663334818106,1.7518452,3.650849,9.6326065
19587,1663334818107,1.6393826,3.6293137,9.737891
19588,1663334818109,1.4790635,3.5934215,9.857831
19589,1663334818113,1.3929219,3.5479577,10.01815
19590,1663334818116,1.2804592,3.504588,10.168898
19591,1663334818117,1.1581261,3.4830525,10.326824
19592,1663334818119,1.0360922,3.4112678,10.473085
19593,1663334818122,0.9595219,3.3299117,10.633405
19594,1663334818125,0.85184485,3.2270205,10.8200445
19595,1663334818127,0.7585248,3.1456645,10.971092
19596,1663334818129,0.6577271,3.0475588,11.172089
19597,1663334818132,0.5811568,2.9180472,11.330015
19598,1663334818133,0.45673,2.7672994,11.485549
19599,1663334818136,0.33469605,2.71705,11.605489
19600,1663334818138,0.25812575,2.62373,11.722737
19601,1663334818141,0.19591236,2.5710878,11.8352
19602,1663334818143,0.104985096,2.487339,11.952448
19603,1663334818146,0.020937199,2.4275186,12.005091
19604,1663334818149,-0.06999006,2.4032912,12.091531
19605,1663334818150,-0.12263216,2.3458636,12.134602
19606,1663334818152,-0.19920248,2.3243282,12.211172
19607,1663334818155,-0.29491538,2.3171496,12.2685995
19608,1663334818158,-0.34037903,2.298007,12.314063
19609,1663334818160,-0.3930211,2.259722,12.326028
19610,1663334818163,-0.44805604,2.2142582,12.349956
19611,1663334818164,-0.5033901,2.1879373,12.357134
19612,1663334818167,-0.5560322,2.164009,12.34517
19613,1663334818168,-0.6086743,2.0994027,12.328421
19614,1663334818172,-0.6469594,2.0802603,12.273386
19615,1663334818174,-0.66370916,2.0467606,12.287743
19616,1663334818176,-0.7187441,2.0060828,12.232708
19617,1663334818179,-0.7618149,2.001297,12.208779
19618,1663334818181,-0.78813595,1.9654047,12.15853
19619,1663334818183,-0.8024929,1.9582262,12.136994
19620,1663334818185,-0.8120642,1.9462621,12.108281
19621,1663334818189,-0.82642114,1.9414765,12.077174
19622,1663334818190,-0.8670991,1.9510478,12.074781
19623,1663334818193,-0.86949193,1.9319052,12.033804
19624,1663334818195,-0.91495556,1.8864416,11.96202
19625,1663334818199,-0.94606227,1.8502501,11.91177
19626,1663334818200,-0.9819546,1.8625133,11.844771
19627,1663334818202,-0.9987044,1.8478572,11.732308
19628,1663334818205,-1.0468599,1.8215362,11.624632
19629,1663334818206,-1.0923235,1.8143578,11.536098
19630,1663334818210,-1.1186446,1.783251,11.430513
19631,1663334818212,-1.1928221,1.8047864,11.320444
19632,1663334818215,-1.2287145,1.8191434,11.227124
19633,1663334818216,-1.274178,1.8191434,11.136196
19634,1663334818218,-1.2693924,1.8047864,11.054841
19635,1663334818222,-1.288535,1.8358932,10.971092
19636,1663334818224,-1.2957134,1.8335004,10.877473
19637,1663334818226,-1.2574283,1.8239291,10.760224
19638,1663334818229,-1.2287145,1.8550358,10.647761
19639,1663334818231,-1.1976078,1.9055841,10.535299
19640,1663334818232,-1.1306087,1.9462621,10.413265
19641,1663334818235,-1.0588241,1.9917258,10.307682
19642,1663334818238,-0.97477615,2.068296,10.173684
19643,1663334818240,-0.8647063,2.1017957,10.082756
19644,1663334818243,-0.73788667,2.1735802,9.97508
19645,1663334818245,-0.6086743,2.231008,9.845867
19646,1663334818246,-0.48185465,2.3027928,9.685248
19647,1663334818249,-0.3499503,2.405684,9.582357
19648,1663334818251,-0.19202402,2.4586253,9.436396
19649,1663334818255,-0.048454657,2.5519454,9.271291
19650,1663334818257,0.102592275,2.6069803,9.136993
19651,1663334818259,0.24376881,2.7290142,8.938389
19652,1663334818262,0.4016951,2.8390841,8.775677
19653,1663334818264,0.53330034,2.932404,8.627023
19654,1663334818266,0.6987042,3.05713,8.488239
19655,1663334818268,0.8662018,3.164807,8.354241
19656,1663334818271,1.0313065,3.3323047,8.167601
19657,1663334818793,-0.9412766,1.6013966,12.740285
19658,1663334818793,-1.0683953,1.5511472,12.692429
19659,1663334818793,-1.1712867,1.4889339,12.627823
19660,1663334818793,-1.2550355,1.4315062,12.54856
19661,1663334818793,-1.3411771,1.378864,12.433704
19662,1663334818793,-1.4344971,1.3334004,12.347563
19663,1663334818794,-1.4943178,1.2924234,12.263814
19664,1663334818794,-1.5421742,1.215853,12.139387
19665,1663334818794,-1.5903298,1.1440684,12.077174
19666,1663334818795,-1.6094723,1.0866406,12.012269
19667,1663334818798,-1.6597216,1.0555339,11.883057
19668,1663334818801,-1.7003996,1.0220344,11.787343
19669,1663334818803,-1.7362919,0.9813564,11.696416
19670,1663334818804,-1.7650058,0.919143,11.593525
19671,1663334818807,-1.803291,0.91196454,11.509776
19672,1663334818811,-1.8080766,0.8856435,11.468799
19673,1663334818811,-1.803291,0.8665009,11.423335
19674,1663334818814,-1.815255,0.86171526,11.370693
19675,1663334818816,-1.8128623,0.878465,11.334801
19676,1663334818819,-1.803291,0.87607217,11.294123
19677,1663334818822,-1.8128623,0.9023932,11.270195
19678,1663334818825,-1.7985053,0.9023932,11.253445
19679,1663334818827,-1.7793628,0.9669995,11.248659
19680,1663334818829,-1.7410775,1.0052847,11.2343025
19681,1663334818830,-1.7099708,1.0339985,11.23191
19682,1663334818834,-1.681257,1.1033903,11.184053
19683,1663334818836,-1.6238292,1.1751751,11.16491
19684,1663334818837,-1.5684953,1.2278172,11.143375
19685,1663334818840,-1.5182459,1.2732807,11.129018
19686,1663334818843,-1.4464613,1.311865,11.124232
19687,1663334818846,-1.3842479,1.3956138,11.062019
19688,1663334818846,-1.3244274,1.4410775,11.009377
19689,1663334818851,-1.2717853,1.4721842,10.987842
19690,1663334818854,-1.2023934,1.5032908,10.954342
19691,1663334818855,-1.14018,1.5224334,10.947164
19692,1663334818856,-1.1018949,1.5607185,10.879866
19693,1663334818858,-1.0277174,1.634896,10.843973
19694,1663334818862,-0.9723833,1.6372889,10.769795
19695,1663334818864,-0.94366944,1.6588243,10.743475
19696,1663334818867,-0.85513496,1.6923238,10.664512
19697,1663334818869,-0.73549384,1.6755741,10.611869
19698,1663334818871,-0.6948159,1.7210377,10.506585
19699,1663334818874,-0.61106706,1.7138592,10.425229
19700,1663334818877,-0.49860442,1.7545372,10.317253
19701,1663334818877,-0.35473597,1.8047864,10.195219
19702,1663334818880,-0.2111666,1.8215362,10.135399
19703,1663334818884,-0.053240303,1.907977,10.05165
19704,1663334818886,0.13848461,1.9582262,9.963116
19705,1663334818888,0.33469605,2.0395823,9.872188
19706,1663334818889,0.5620142,2.1927228,9.740284
19707,1663334818892,0.79920274,2.3315065,9.64457
19708,1663334818895,1.0360922,2.4801607,9.565608
19709,1663334818897,1.2637094,2.652444,9.493823
19710,1663334818900,1.5245271,2.8199415,9.386146
19711,1663334818901,1.8000008,3.004488,9.254242
19712,1663334818904,2.0344975,3.1719856,9.170493
19713,1663334818908,2.283351,3.3849468,9.031709
19714,1663334818910,2.5636103,3.5814574,8.895318
19715,1663334818911,2.838785,3.8015969,8.7469635
19716,1663334818912,3.109473,3.9978085,8.59113
19717,1663334818916,3.3367913,4.2278185,8.440383
19718,1663334818917,3.5739796,4.4144588,8.236993
19719,1663334818921,3.7749767,4.5891347,8.052446
19720,1663334818923,3.9711883,4.800002,7.858628
19721,1663334818925,4.1724844,4.9986067,7.693523
19722,1663334818927,4.3088756,5.17089,7.4994054
19723,1663334818930,4.433302,5.329115,7.300801
19724,1663334818933,4.5242295,5.4966125,7.116554
19725,1663334818936,4.596313,5.606683,6.9152575
19726,1663334818938,4.694419,5.7335024,6.7812595
19727,1663334818940,4.749454,5.81755,6.6352973
19728,1663334818943,4.7685966,5.9180484,6.4845495
19729,1663334818945,4.761418,6.006583,6.3622165
19730,1663334818947,4.7685966,6.0281186,6.228218
19731,1663334818949,4.7709894,6.061618,6.1061845
19732,1663334818951,4.7662034,6.075975,6.020043
19733,1663334818953,4.744668,6.0783677,5.945865
19734,1663334818956,4.684848,6.0544395,5.8932233
19735,1663334818959,4.653741,6.049654,5.8043895
19736,1663334818961,4.5649076,6.0161543,5.773283
19737,1663334818962,4.4931226,5.9730835,5.7206407
19738,1663334818965,4.3758745,5.92762,5.651249
19739,1663334818968,4.28734,5.860621,5.6536417
19740,1663334818970,4.17727,5.7861443,5.6536417
19741,1663334818973,4.08395,5.6928244,5.6536417
19742,1663334818975,3.9400816,5.597111,5.6464634
19743,1663334818976,3.813262,5.479863,5.6823554
19744,1663334818979,3.676871,5.374579,5.7230334
19745,1663334818982,3.5428731,5.262116,5.7804613
19746,1663334818984,3.4037902,5.1326046,5.816354
19747,1663334818986,3.2745779,5.005785,5.890531
19748,1663334818989,3.150151,4.907679,5.9841504
19749,1663334818992,3.0496526,4.7688956,6.103791
19750,1663334818993,2.9252257,4.6875396,6.1971116
19751,1663334818995,2.8316064,4.5628138,6.295217
19752,1663334818999,2.759822,4.452744,6.4387865
19753,1663334819001,2.676073,4.3594236,6.541977
19754,1663334819003,2.6330023,4.261318,6.6711893
19755,1663334819006,2.5707889,4.167998,6.7836523
19756,1663334819008,2.4798615,4.1030927,6.869794
19757,1663334819009,2.4415765,4.0648074,6.9726853
19758,1663334819012,2.3482563,4.0073795,7.085447
19759,1663334819015,2.312065,3.9667017,7.157232
19760,1663334819017,2.3168504,3.9020956,7.248159
19761,1663334819020,2.2737796,3.9044883,7.2840514
19762,1663334819022,2.2666013,3.882953,7.3510504
19763,1663334819024,2.2474587,3.8327036,7.4012995
19764,1663334819026,2.2713869,3.8207395,7.4252276
19765,1663334819029,2.2474587,3.8207395,7.4587274
19766,1663334819032,2.2402802,3.799204,7.4682984
19767,1663334819034,2.2235305,3.7920256,7.5257263
19768,1663334819036,2.228316,3.799204,7.5735826
19769,1663334819039,2.2259233,3.8015969,7.5882387
19770,1663334819042,2.245066,3.7800615,7.6289167
19771,1663334819042,2.2211375,3.7561333,7.6719875
19772,1663334819045,2.1948166,3.7561333,7.693523
19773,1663334819048,2.1397817,3.7800615,7.7365937
19774,1663334819050,2.1110678,3.758526,7.722237
19775,1663334819053,2.067997,3.758526,7.7437725
19776,1663334819055,1.9627128,3.8183467,7.7030945
19777,1663334819057,1.905285,3.8470607,7.7461653
19778,1663334819059,1.8047864,3.9140596,7.8059855
19779,1663334819061,1.7231314,3.9451663,7.8849487
19780,1663334819065,1.646561,3.9379878,7.9998045
19781,1663334819067,1.5987046,3.9403806,8.165208
19782,1663334819069,1.553241,3.9164524,8.435597
19783,1663334819072,1.4814563,3.8470607,8.684451
19784,1663334819074,1.4024931,3.7561333,8.969496
19785,1663334819075,1.3019946,3.6652062,9.283255
19786,1663334819078,1.2254243,3.5503507,9.637392
19787,1663334819081,1.1365907,3.4399817,10.015758
19788,1663334819084,1.0289137,3.301198,10.398908
19789,1663334819085,0.9499506,3.1767712,10.776974
19790,1663334819089,0.79920274,3.0738797,11.184053
19791,1663334819092,0.6628119,2.9132617,11.653345
19792,1663334819094,0.52612185,2.7529426,12.069996
19793,1663334819094,0.3681956,2.5998018,12.402598
19794,1663334819097,0.17916259,2.4634109,12.666107
19795,1663334819099,0.020937199,2.2836502,12.893426
19796,1663334819102,-0.1680958,2.1424735,13.101602
19797,1663334819105,-0.32841492,1.9845473,13.204792
19798,1663334819107,-0.49381876,1.867299,13.259827
19799,1663334819111,-0.64217377,1.7665013,13.33879
19800,1663334819112,-0.7809575,1.6564314,13.446466
19801,1663334819114,-0.881456,1.5631114,13.484752
19802,1663334819118,-0.9987044,1.4291133,13.501502
19803,1663334819120,-1.1353943,1.3860425,13.472788
19804,1663334819122,-1.2023934,1.3070793,13.429717
19805,1663334819124,-1.2957134,1.2134602,13.377075
19806,1663334819127,-1.3531412,1.1560324,13.357932
19807,1663334819128,-1.4273187,1.0842477,13.336397
19808,1663334819131,-1.4943178,1.0387841,13.298112
19809,1663334819133,-1.5134603,1.0076774,13.281363
19810,1663334819136,-1.5397813,0.9813564,13.219149
19811,1663334819137,-1.5780666,0.97896355,13.161422
19812,1663334819139,-1.5879369,0.9550353,13.080066
19813,1663334819142,-1.5756737,0.96460664,12.960424
19814,1663334819144,-1.5780666,0.9023932,12.809677
19815,1663334819148,-1.5613167,0.90478605,12.670894
19816,1663334819150,-1.5684953,0.8856435,12.505489
19817,1663334819153,-1.570888,0.878465,12.333206
19818,1663334819155,-1.5756737,0.9095717,12.151352
19819,1663334819156,-1.5780666,0.9454641,11.98834
