,timestamp,acc_x,acc_y,acc_z
11997,1663243347760,-0.68165535,-0.07836494,9.82822
11998,1663243347764,-0.69122666,-0.05922236,9.82822
11999,1663243347764,-0.66969126,-0.07836494,9.821041
12000,1663243347768,-0.6936195,-0.068793654,9.830613
12001,1663243347768,-0.7055836,-0.068793654,9.813863
12002,1663243347774,-0.67447686,-0.05682954,9.8473625
12003,1663243347774,-0.67208403,-0.071186475,9.835399
12004,1663243347777,-0.686441,-0.068793654,9.84497
12005,1663243347777,-0.686441,-0.064008005,9.84497
12006,1663243347783,-0.6792625,-0.071186475,9.864112
12007,1663243347783,-0.7007979,-0.08075777,9.837791
12008,1663243347787,-0.6792625,-0.068793654,9.82822
12009,1663243347788,-0.7007979,-0.071186475,9.84497
12010,1663243347793,-0.6577271,-0.07836494,9.842577
12011,1663243347793,-0.67208403,-0.07597212,9.854541
12012,1663243347797,-0.69122666,-0.07836494,9.852148
12013,1663243347797,-0.68883383,-0.07836494,9.852148
12014,1663243347804,-0.6984051,-0.08554341,9.856934
12015,1663243347804,-0.69601226,-0.08075777,9.852148
12016,1663243347807,-0.6840482,-0.08793623,9.852148
12017,1663243347807,-0.68165535,-0.0735793,9.8473625
12018,1663243347813,-0.7079764,-0.07836494,9.8473625
12019,1663243347813,-0.68165535,-0.08075777,9.854541
12020,1663243347817,-0.7007979,-0.08075777,9.852148
12021,1663243347818,-0.69601226,-0.066400826,9.840184
12022,1663243347823,-0.67447686,-0.08793623,9.830613
12023,1663243347823,-0.68165535,-0.0735793,9.859326
12024,1663243347828,-0.6768697,-0.068793654,9.840184
12025,1663243347828,-0.66729844,-0.08554341,9.852148
12026,1663243347833,-0.69601226,-0.07836494,9.840184
12027,1663243347833,-0.6792625,-0.08315059,9.81147
12028,1663243347837,-0.6792625,-0.08554341,9.823434
12029,1663243347837,-0.6840482,-0.071186475,9.8473625
12030,1663243347842,-0.67447686,-0.07836494,9.852148
12031,1663243347842,-0.7151549,-0.0735793,9.852148
12032,1663243347847,-0.69601226,-0.07597212,9.8473625
12033,1663243347847,-0.6840482,-0.068793654,9.837791
12034,1663243347852,-0.67208403,-0.08554341,9.833006
12035,1663243347853,-0.6768697,-0.068793654,9.856934
12036,1663243347858,-0.686441,-0.066400826,9.840184
12037,1663243347858,-0.66969126,-0.08793623,9.835399
12038,1663243347861,-0.68165535,-0.08554341,9.837791
12039,1663243347861,-0.67208403,-0.09032906,9.821041
12040,1663243347866,-0.69122666,-0.08793623,9.835399
12041,1663243347866,-0.6792625,-0.08793623,9.852148
12042,1663243347871,-0.686441,-0.061615184,9.852148
12043,1663243347872,-0.68883383,-0.08554341,9.852148
12044,1663243347876,-0.6936195,-0.09032906,9.859326
12045,1663243347876,-0.7007979,-0.07597212,9.835399
12046,1663243347881,-0.6936195,-0.07597212,9.842577
12047,1663243347882,-0.67447686,-0.064008005,9.854541
12048,1663243347887,-0.69601226,-0.08793623,9.84497
12049,1663243347887,-0.71276206,-0.07597212,9.82822
12050,1663243347892,-0.6984051,-0.071186475,9.82822
12051,1663243347892,-0.6936195,-0.08075777,9.833006
12052,1663243347897,-0.7007979,-0.068793654,9.825827
12053,1663243347897,-0.68883383,-0.07836494,9.833006
12054,1663243347901,-0.6936195,-0.08075777,9.840184
12055,1663243347902,-0.6984051,-0.064008005,9.837791
12056,1663243347906,-0.68883383,-0.08075777,9.833006
12057,1663243347906,-0.69122666,-0.068793654,9.825827
12058,1663243347911,-0.69122666,-0.066400826,9.835399
12059,1663243347911,-0.6553343,-0.08793623,9.84497
12060,1663243347917,-0.68883383,-0.07836494,9.859326
12061,1663243347922,-0.67447686,-0.0951147,9.861719
12062,1663243347922,-0.6792625,-0.08554341,9.837791
12063,1663243347922,-0.67208403,-0.068793654,9.861719
12064,1663243347927,-0.6553343,-0.09032906,9.861719
12065,1663243347927,-0.6840482,-0.08793623,9.842577
12066,1663243347931,-0.6936195,-0.08554341,9.842577
12067,1663243347931,-0.7079764,-0.08075777,9.856934
12068,1663243347936,-0.6984051,-0.07597212,9.842577
12069,1663243347937,-0.686441,-0.05922236,9.840184
12070,1663243347941,-0.70319074,-0.07836494,9.818648
12071,1663243347941,-0.7103692,-0.071186475,9.821041
12072,1663243347947,-0.71276206,-0.052043892,9.823434
12073,1663243347948,-0.7175477,-0.064008005,9.821041
12074,1663243347951,-0.6936195,-0.071186475,9.830613
12075,1663243347951,-0.68165535,-0.071186475,9.821041
12076,1663243347956,-0.6792625,-0.05922236,9.84497
12077,1663243347956,-0.67447686,-0.071186475,9.842577
12078,1663243347961,-0.68883383,-0.0951147,9.825827
12079,1663243347961,-0.69601226,-0.0951147,9.864112
12080,1663243347966,-0.6768697,-0.07836494,9.856934
12081,1663243347966,-0.67447686,-0.10468599,9.856934
12082,1663243347974,-0.6649056,-0.0951147,9.82822
12083,1663243347975,-0.6649056,-0.068793654,9.840184
12084,1663243347975,-0.6433702,-0.08315059,9.84497
12085,1663243347975,-0.6625128,-0.08554341,9.864112
12086,1663243347981,-0.67447686,-0.05922236,9.856934
12087,1663243347981,-0.7055836,-0.0424726,9.856934
12088,1663243347986,-0.74386877,-0.030508488,9.849755
12089,1663243347986,-0.74626154,-0.054436713,9.852148
12090,1663243347991,-0.74147594,-0.04965107,9.82822
12091,1663243347991,-0.74386877,-0.071186475,9.78515
12092,1663243347996,-0.73429745,-0.064008005,9.830613
12093,1663243347996,-0.7055836,-0.064008005,9.825827
12094,1663243348001,-0.69122666,-0.05922236,9.878469
12095,1663243348001,-0.66011995,-0.08793623,9.842577
12096,1663243348005,-0.6481558,-0.0951147,9.84497
12097,1663243348005,-0.6098707,-0.09032906,9.823434
12098,1663243348011,-0.60029936,-0.10229317,9.849755
12099,1663243348011,-0.619442,-0.10707881,9.8473625
12100,1663243348018,-0.65294147,-0.10707881,9.849755
12101,1663243348018,-0.65054864,-0.09750752,9.835399
12102,1663243348022,-0.69122666,-0.068793654,9.835399
12103,1663243348023,-0.69601226,-0.068793654,9.8473625
12104,1663243348026,-0.7223333,-0.071186475,9.866505
12105,1663243348026,-0.7366903,-0.05682954,9.861719
12106,1663243348032,-0.73429745,-0.066400826,9.84497
12107,1663243348032,-0.72711897,-0.0735793,9.8473625
12108,1663243348035,-0.7103692,-0.052043892,9.84497
12109,1663243348035,-0.70319074,-0.068793654,9.840184
12110,1663243348040,-0.67208403,-0.061615184,9.861719
12111,1663243348040,-0.68165535,-0.09272188,9.852148
12112,1663243348045,-0.67447686,-0.0735793,9.837791
12113,1663243348045,-0.66011995,-0.064008005,9.833006
12114,1663243348051,-0.66969126,-0.08315059,9.833006
12115,1663243348051,-0.63858455,-0.09272188,9.859326
12116,1663243348058,-0.6840482,-0.066400826,9.833006
12117,1663243348058,-0.69122666,-0.064008005,9.825827
12118,1663243348060,-0.70319074,-0.09032906,9.840184
12119,1663243348060,-0.67447686,-0.07597212,9.794721
12120,1663243348067,-0.6792625,-0.09750752,9.825827
12121,1663243348067,-0.69122666,-0.08315059,9.876077
12122,1663243348071,-0.6984051,-0.08554341,9.864112
12123,1663243348072,-0.68165535,-0.066400826,9.849755
12124,1663243348075,-0.67208403,-0.07597212,9.84497
12125,1663243348075,-0.6840482,-0.08075777,9.840184
12126,1663243348080,-0.7175477,-0.047258247,9.8473625
12127,1663243348080,-0.73429745,-0.07836494,9.856934
12128,1663243348085,-0.6984051,-0.0951147,9.82822
12129,1663243348086,-0.7151549,-0.061615184,9.830613
12130,1663243348111,-0.6984051,-0.07836494,9.854541
12131,1663243348111,-0.6936195,-0.08075777,9.84497
12132,1663243348111,-0.68883383,-0.08075777,9.833006
12133,1663243348111,-0.67208403,-0.05682954,9.81147
12134,1663243348111,-0.67447686,-0.07597212,9.830613
12135,1663243348111,-0.66729844,-0.08075777,9.833006
12136,1663243348111,-0.6792625,-0.0735793,9.852148
12137,1663243348112,-0.67208403,-0.064008005,9.830613
12138,1663243348112,-0.6625128,-0.066400826,9.856934
12139,1663243348112,-0.66729844,-0.08793623,9.81147
12140,1663243348118,-0.69601226,-0.07597212,9.821041
12141,1663243348118,-0.68883383,-0.08554341,9.804292
12142,1663243348119,-0.69601226,-0.05682954,9.835399
12143,1663243348119,-0.70319074,-0.0735793,9.835399
12144,1663243348125,-0.7103692,-0.07836494,9.84497
12145,1663243348125,-0.686441,-0.07597212,9.84497
12146,1663243348131,-0.68883383,-0.08793623,9.849755
12147,1663243348131,-0.6984051,-0.066400826,9.837791
12148,1663243348135,-0.69122666,-0.07836494,9.833006
12149,1663243348135,-0.68165535,-0.07597212,9.830613
12150,1663243348138,-0.69601226,-0.068793654,9.861719
12151,1663243348138,-0.69601226,-0.08554341,9.835399
12152,1663243348144,-0.68165535,-0.08554341,9.830613
12153,1663243348144,-0.6984051,-0.07836494,9.837791
12154,1663243348148,-0.66729844,-0.071186475,9.835399
12155,1663243348148,-0.686441,-0.068793654,9.837791
12156,1663243348153,-0.67208403,-0.08793623,9.825827
12157,1663243348154,-0.6792625,-0.07836494,9.82822
12158,1663243348158,-0.68165535,-0.07597212,9.8066845
12159,1663243348158,-0.66969126,-0.07597212,9.837791
12160,1663243348164,-0.69601226,-0.08793623,9.833006
12161,1663243348164,-0.69601226,-0.07836494,9.837791
12162,1663243348168,-0.686441,-0.066400826,9.840184
12163,1663243348168,-0.7007979,-0.054436713,9.82822
12164,1663243348173,-0.6792625,-0.061615184,9.842577
12165,1663243348173,-0.7103692,-0.08554341,9.859326
12166,1663243348178,-0.686441,-0.09990034,9.842577
12167,1663243348178,-0.6840482,-0.064008005,9.830613
12168,1663243348185,-0.6984051,-0.066400826,9.799506
12169,1663243348186,-0.67208403,-0.08315059,9.84497
12170,1663243348188,-0.66729844,-0.08315059,9.866505
12171,1663243348188,-0.67208403,-0.068793654,9.840184
12172,1663243348193,-0.66729844,-0.09272188,9.854541
12173,1663243348193,-0.6577271,-0.07836494,9.852148
12174,1663243348198,-0.686441,-0.05922236,9.816256
12175,1663243348198,-0.6936195,-0.071186475,9.825827
12176,1663243348203,-0.67447686,-0.071186475,9.849755
12177,1663243348203,-0.6768697,-0.09032906,9.852148
12178,1663243348208,-0.67208403,-0.07597212,9.84497
12179,1663243348208,-0.69122666,-0.08554341,9.837791
12180,1663243348213,-0.69601226,-0.09272188,9.835399
12181,1663243348213,-0.68883383,-0.09990034,9.82822
12182,1663243348218,-0.7151549,-0.066400826,9.830613
12183,1663243348218,-0.69122666,-0.07836494,9.825827
12184,1663243348224,-0.6840482,-0.08793623,9.8473625
12185,1663243348224,-0.67208403,-0.04965107,9.8473625
12186,1663243348228,-0.6984051,-0.07597212,9.837791
12187,1663243348228,-0.67208403,-0.05922236,9.856934
12188,1663243348233,-0.7175477,-0.054436713,9.840184
12189,1663243348233,-0.7007979,-0.07597212,9.823434
12190,1663243348238,-0.67208403,-0.08075777,9.837791
12191,1663243348238,-0.7007979,-0.061615184,9.833006
12192,1663243348243,-0.68883383,-0.07597212,9.84497
12193,1663243348243,-0.69601226,-0.08075777,9.84497
12194,1663243348248,-0.6936195,-0.0735793,9.842577
12195,1663243348248,-0.69601226,-0.0735793,9.8473625
12196,1663243348253,-0.6768697,-0.05922236,9.830613
12197,1663243348253,-0.7103692,-0.054436713,9.813863
12198,1663243348258,-0.69122666,-0.08075777,9.82822
12199,1663243348259,-0.67208403,-0.07836494,9.818648
12200,1663243348263,-0.69122666,-0.08315059,9.837791
12201,1663243348263,-0.6840482,-0.08315059,9.861719
12202,1663243348268,-0.69601226,-0.07597212,9.859326
12203,1663243348268,-0.66969126,-0.09032906,9.852148
12204,1663243348272,-0.67208403,-0.0735793,9.823434
12205,1663243348272,-0.67447686,-0.05922236,9.833006
12206,1663243348277,-0.6840482,-0.07597212,9.837791
12207,1663243348277,-0.68165535,-0.052043892,9.8473625
12208,1663243348282,-0.67208403,-0.07836494,9.852148
12209,1663243348282,-0.6936195,-0.066400826,9.837791
12210,1663243348288,-0.686441,-0.071186475,9.821041
12211,1663243348288,-0.69122666,-0.071186475,9.825827
12212,1663243348292,-0.68883383,-0.061615184,9.825827
12213,1663243348292,-0.69122666,-0.07597212,9.818648
12214,1663243348297,-0.69122666,-0.08315059,9.825827
12215,1663243348297,-0.7103692,-0.068793654,9.835399
12216,1663243348302,-0.68883383,-0.08793623,9.849755
12217,1663243348302,-0.6768697,-0.071186475,9.8473625
12218,1663243348307,-0.6840482,-0.08315059,9.8473625
12219,1663243348307,-0.6936195,-0.068793654,9.84497
12220,1663243348313,-0.67447686,-0.04965107,9.837791
12221,1663243348313,-0.69122666,-0.09272188,9.840184
12222,1663243348316,-0.7055836,-0.066400826,9.840184
12223,1663243348317,-0.686441,-0.071186475,9.821041
12224,1663243348322,-0.69122666,-0.08075777,9.840184
12225,1663243348323,-0.7223333,-0.07597212,9.854541
12226,1663243348327,-0.686441,-0.07597212,9.830613
12227,1663243348327,-0.68165535,-0.066400826,9.821041
12228,1663243348331,-0.6840482,-0.07597212,9.816256
12229,1663243348332,-0.6792625,-0.09032906,9.833006
12230,1663243348337,-0.6840482,-0.08793623,9.825827
12231,1663243348337,-0.6768697,-0.066400826,9.840184
12232,1663243348342,-0.67208403,-0.08075777,9.837791
12233,1663243348342,-0.686441,-0.0735793,9.8066845
12234,1663243348346,-0.68883383,-0.0735793,9.801899
12235,1663243348346,-0.6840482,-0.10707881,9.873684
12236,1663243348352,-0.68883383,-0.08075777,9.878469
12237,1663243348352,-0.6792625,-0.08075777,9.837791
12238,1663243348356,-0.7103692,-0.04965107,9.801899
12239,1663243348356,-0.686441,-0.09032906,9.849755
12240,1663243348361,-0.6840482,-0.10468599,9.797113
12241,1663243348361,-0.6984051,-0.08075777,9.8066845
12242,1663243348369,-0.6936195,-0.09272188,9.849755
12243,1663243348369,-0.67447686,-0.09032906,9.854541
12244,1663243348371,-0.66969126,-0.054436713,9.818648
12245,1663243348372,-0.67447686,-0.09272188,9.821041
12246,1663243348379,-0.67208403,-0.09990034,9.8473625
12247,1663243348379,-0.69601226,-0.07836494,9.837791
12248,1663243348381,-0.6840482,-0.07597212,9.816256
12249,1663243348381,-0.6936195,-0.05922236,9.82822
12250,1663243348387,-0.6936195,-0.09272188,9.835399
12251,1663243348387,-0.69601226,-0.08554341,9.833006
12252,1663243348391,-0.68165535,-0.04965107,9.837791
12253,1663243348391,-0.6792625,-0.066400826,9.81147
12254,1663243348396,-0.65294147,-0.09032906,9.81147
12255,1663243348396,-0.6577271,-0.061615184,9.797113
12256,1663243348401,-0.6792625,-0.068793654,9.842577
12257,1663243348402,-0.67447686,-0.05682954,9.849755
12258,1663243348406,-0.6625128,-0.07836494,9.823434
12259,1663243348407,-0.66729844,-0.064008005,9.816256
12260,1663243348411,-0.66729844,-0.07836494,9.82822
12261,1663243348411,-0.6840482,-0.0951147,9.82822
12262,1663243348415,-0.6936195,-0.071186475,9.821041
12263,1663243348415,-0.68883383,-0.064008005,9.840184
12264,1663243348422,-0.7103692,-0.071186475,9.854541
12265,1663243348422,-0.69122666,-0.08075777,9.835399
12266,1663243348427,-0.68883383,-0.09272188,9.837791
12267,1663243348427,-0.69122666,-0.08315059,9.856934
12268,1663243348432,-0.6840482,-0.061615184,9.830613
12269,1663243348432,-0.68165535,-0.064008005,9.821041
12270,1663243348436,-0.6792625,-0.08315059,9.818648
12271,1663243348436,-0.686441,-0.08075777,9.830613
12272,1663243348441,-0.68165535,-0.066400826,9.8473625
12273,1663243348441,-0.6840482,-0.064008005,9.835399
12274,1663243348446,-0.7055836,-0.0951147,9.830613
12275,1663243348446,-0.70319074,-0.10468599,9.840184
12276,1663243348450,-0.7151549,-0.07836494,9.821041
12277,1663243348450,-0.6936195,-0.07597212,9.8473625
12278,1663243348455,-0.6936195,-0.07597212,9.821041
12279,1663243348455,-0.6649056,-0.064008005,9.833006
12280,1663243348461,-0.6768697,-0.052043892,9.821041
12281,1663243348462,-0.6649056,-0.066400826,9.840184
12282,1663243348466,-0.6936195,-0.07836494,9.852148
12283,1663243348466,-0.686441,-0.07597212,9.861719
12284,1663243348470,-0.6768697,-0.066400826,9.830613
12285,1663243348470,-0.6984051,-0.066400826,9.801899
12286,1663243348475,-0.69122666,-0.068793654,9.840184
12287,1663243348475,-0.6577271,-0.07836494,9.82822
12288,1663243348480,-0.67208403,-0.08315059,9.837791
12289,1663243348481,-0.686441,-0.07597212,9.840184
12290,1663243348485,-0.686441,-0.066400826,9.81147
12291,1663243348485,-0.7055836,-0.07597212,9.835399
12292,1663243348491,-0.67447686,-0.08315059,9.82822
12293,1663243348491,-0.6792625,-0.07836494,9.84497
12294,1663243348496,-0.6792625,-0.05922236,9.813863
12295,1663243348496,-0.67208403,-0.0735793,9.818648
12296,1663243348500,-0.686441,-0.066400826,9.82822
12297,1663243348501,-0.69601226,-0.064008005,9.837791
12298,1663243348505,-0.7007979,-0.09750752,9.821041
12299,1663243348505,-0.7055836,-0.08793623,9.833006
12300,1663243348511,-0.69122666,-0.07597212,9.823434
12301,1663243348511,-0.686441,-0.08793623,9.840184
12302,1663243348515,-0.6936195,-0.0735793,9.840184
12303,1663243348515,-0.6792625,-0.068793654,9.835399
12304,1663243348519,-0.686441,-0.07597212,9.837791
12305,1663243348520,-0.6936195,-0.071186475,9.82822
12306,1663243348524,-0.6984051,-0.061615184,9.84497
12307,1663243348524,-0.7007979,-0.0735793,9.852148
12308,1663243348530,-0.69122666,-0.064008005,9.840184
12309,1663243348530,-0.68883383,-0.071186475,9.837791
12310,1663243348535,-0.68165535,-0.0735793,9.8473625
12311,1663243348535,-0.6840482,-0.07597212,9.842577
12312,1663243348539,-0.69122666,-0.08554341,9.835399
12313,1663243348540,-0.6768697,-0.08554341,9.830613
12314,1663243348545,-0.6936195,-0.08075777,9.84497
12315,1663243348545,-0.67447686,-0.08075777,9.801899
12316,1663243348553,-0.66969126,-0.071186475,9.81147
12317,1663243348553,-0.68165535,-0.068793654,9.833006
12318,1663243348554,-0.70319074,-0.08315059,9.816256
12319,1663243348555,-0.6792625,-0.0735793,9.835399
12320,1663243348559,-0.67447686,-0.0735793,9.852148
12321,1663243348559,-0.70319074,-0.08554341,9.854541
12322,1663243348564,-0.69122666,-0.066400826,9.82822
12323,1663243348564,-0.6984051,-0.05682954,9.842577
12324,1663243348571,-0.7079764,-0.0735793,9.837791
12325,1663243348572,-0.686441,-0.061615184,9.842577
12326,1663243348574,-0.69122666,-0.064008005,9.830613
12327,1663243348574,-0.6625128,-0.07597212,9.825827
12328,1663243348579,-0.68165535,-0.068793654,9.794721
12329,1663243348579,-0.67208403,-0.08554341,9.833006
12330,1663243348583,-0.70319074,-0.07836494,9.823434
12331,1663243348584,-0.686441,-0.0735793,9.833006
12332,1663243348589,-0.67208403,-0.09032906,9.82822
12333,1663243348590,-0.7055836,-0.07597212,9.830613
12334,1663243348594,-0.6936195,-0.09032906,9.852148
12335,1663243348594,-0.68165535,-0.08075777,9.840184
12336,1663243348598,-0.70319074,-0.08075777,9.830613
12337,1663243348598,-0.68883383,-0.0951147,9.816256
12338,1663243348607,-0.68165535,-0.066400826,9.830613
12339,1663243348607,-0.68165535,-0.08315059,9.835399
12340,1663243348631,-0.68165535,-0.0735793,9.825827
12341,1663243348631,-0.6768697,-0.07836494,9.821041
12342,1663243348631,-0.686441,-0.08554341,9.842577
12343,1663243348631,-0.69601226,-0.08315059,9.840184
12344,1663243348631,-0.686441,-0.064008005,9.818648
12345,1663243348631,-0.7007979,-0.07597212,9.823434
12346,1663243348632,-0.67447686,-0.064008005,9.835399
12347,1663243348632,-0.67208403,-0.064008005,9.835399
12348,1663243348632,-0.68883383,-0.066400826,9.842577
12349,1663243348632,-0.68165535,-0.0735793,9.842577
12350,1663243348633,-0.6649056,-0.066400826,9.830613
12351,1663243348633,-0.686441,-0.068793654,9.833006
12352,1663243348638,-0.6840482,-0.0735793,9.816256
12353,1663243348638,-0.7007979,-0.09990034,9.825827
